t_s,hb
103.005,-0.00815146317787548
103.016666666667,-0.012248723624349
103.028333333333,-0.016418572736372
103.04,-0.0206027054619063
103.051666666667,-0.0247412272515697
103.063333333333,-0.0287733866469004
103.075,-0.0326382894998192
103.086666666667,-0.0362757988913961
103.098333333333,-0.0396273246145286
103.11,-0.0426365560312455
103.121666666667,-0.0452503229963302
103.133333333333,-0.0474193794097787
103.145,-0.0490991875725232
103.156666666667,-0.0502506206945208
103.168333333333,-0.050840612689936
103.18,-0.0508428197994375
103.191666666667,-0.0502381461680166
103.203333333333,-0.0490152116294776
103.215,-0.0471707246941582
103.226666666667,-0.044709702991734
103.238333333333,-0.041645615991816
103.25,-0.0380004889884955
103.261666666667,-0.033804805886612
103.273333333333,-0.029097248496846
103.285,-0.0239244930054682
103.296666666667,-0.0183407012026475
103.308333333333,-0.0124069068455071
103.32,-0.00619039159238445
103.331666666667,0.000236154256431719
103.343333333333,0.00679543478759454
103.355,0.0134066921259894
103.366666666667,0.0199866732422239
103.378333333333,0.026450597476223
103.39,0.0327134982610162
103.401666666667,0.0386913583827116
103.413333333333,0.0443023178031799
103.425,0.0494679545441133
103.436666666667,0.0541143999322534
103.448333333333,0.0581734557526313
103.46,0.0615837277071106
103.471666666667,0.0642916539771578
103.483333333333,0.0662523793019059
103.495,0.067430539376239
103.506666666667,0.0678010179271763
103.518333333333,0.0673494548361577
103.53,0.0660726150465166
103.541666666667,0.0639786475448372
103.553333333333,0.061087134142684
103.565,0.0574290440588939
103.576666666667,0.0530463956250764
103.588333333333,0.0479918220935956
103.6,0.042328018283833
103.611666666667,0.0361269525087173
103.623333333333,0.0294689883655981
103.635,0.0224417482669803
103.646666666667,0.0151390387788968
103.658333333333,0.0076596250618327
103.67,0.000105744519697439
103.681666666667,-0.00741830420291754
103.693333333333,-0.0148076040479131
103.705,-0.0219582207721318
103.716666666667,-0.0287686716716302
103.728333333333,-0.0351413744907154
103.74,-0.0409841744816356
103.751666666667,-0.0462117244881912
103.763333333333,-0.050746772074911
103.775,-0.0545213917543895
103.786666666667,-0.0574780569763059
103.798333333333,-0.0595705847233093
103.81,-0.0607648731712098
103.821666666667,-0.0610395261798541
103.833333333333,-0.0603862675042018
103.845,-0.0588101332564743
103.856666666667,-0.0563295804003134
103.868333333333,-0.052976280104959
103.88,-0.0487947529369198
103.891666666667,-0.0438418236211153
103.903333333333,-0.0381858418005019
103.915,-0.0319058990321028
103.926666666667,-0.0250905943811543
103.938333333333,-0.0178367587746175
103.95,-0.0102482463015944
103.961666666667,-0.00243438107296543
103.973333333333,0.0054915381537879
103.985,0.0134140386684927
103.996666666667,0.0212170167144386
104.008333333333,0.0287852503839337
104.02,0.0360063431239424
104.031666666667,0.0427722990335823
104.043333333333,0.0489810879555386
104.055,0.0545382675040147
104.066666666667,0.0593582789073244
104.078333333333,0.063365767282688
104.09,0.066496782882471
104.101666666667,0.0686997122929243
104.113333333333,0.0699361644515889
104.125,0.0701814559703588
104.136666666667,0.0694251443562279
104.148333333333,0.0676713747806455
104.16,0.0649386871608377
104.171666666667,0.0612598901098689
104.183333333333,0.0566816339270093
104.195,0.0512638071327242
104.206666666667,0.0450787662031455
104.218333333333,0.0382102947829667
104.23,0.0307524451953914
104.241666666667,0.0228081918496258
104.253333333333,0.0144880415608039
104.265,0.00590833568114211
104.276666666667,-0.00281035238662165
104.288333333333,-0.0115448176118814
104.3,-0.0201711624332787
104.311666666667,-0.028566533551187
104.323333333333,-0.0366109069950294
104.335,-0.0441888428088846
104.346666666667,-0.0511912197355037
104.358333333333,-0.0575169244363726
104.37,-0.0630742318712603
104.381666666667,-0.0677822281857058
104.393333333333,-0.0715720865773713
104.405,-0.0743880118586313
104.416666666667,-0.0761881847643711
104.428333333333,-0.0769454886754907
104.44,-0.0766479339456913
104.451666666667,-0.0752988919720467
104.463333333333,-0.0729171235983244
104.475,-0.0695365881163971
104.486666666667,-0.0652060449199581
104.498333333333,-0.0599883824377154
104.51,-0.0539597541373504
104.521666666667,-0.0472085476109076
104.533333333333,-0.039834113824128
104.545,-0.03194538265818
104.556666666667,-0.0236593088435278
104.568333333333,-0.0150991610658767
104.58,-0.00639275644436868
104.591666666667,0.00232944178206436
104.603333333333,0.0109362387278256
104.615,0.0192976439756318
104.626666666667,0.027286876195393
104.638333333333,0.0347822560227917
104.65,0.0416690142192388
104.661666666667,0.0478411016062185
104.673333333333,0.0532028455421185
104.685,0.0576703836246003
104.696666666667,0.0611730763732486
104.708333333333,0.0636547152852279
104.72,0.0650744050222191
104.731666666667,0.0654073241971962
104.743333333333,0.0646451935718662
104.755,0.0627965544186084
104.766666666667,0.0598867932205173
104.778333333333,0.05595779679794
104.79,0.0510675209471667
104.801666666667,0.0452892353095634
104.813333333333,0.0387104648690639
104.825,0.0314319420042674
104.836666666667,0.0235660011341901
104.848333333333,0.0152349062359907
104.86,0.00656921199081248
104.871666666667,-0.00229422267379502
104.883333333333,-0.011214281377762
104.895,-0.0200477052682053
104.906666666667,-0.0286512496542346
104.918333333333,-0.0368840470664846
104.93,-0.044609677584705
104.941666666667,-0.0516982605511291
104.953333333333,-0.0580289515195297
104.965,-0.0634910550607208
104.976666666667,-0.0679858424047994
104.988333333333,-0.0714293357193722
105,-0.0737530255137666
105.011666666667,-0.0749050800480755
105.023333333333,-0.0748515380347613
105.035,-0.0735766181558417
105.046666666667,-0.0710832076986196
105.058333333333,-0.0673931758268052
105.07,-0.0625472095526473
105.081666666667,-0.0566041669955967
105.093333333333,-0.0496406117644601
105.105,-0.0417494211935852
105.116666666667,-0.0330382956624118
105.128333333333,-0.0236288781480966
105.14,-0.0136545878119711
105.151666666667,-0.00325874917044395
105.163333333333,0.00740785459751663
105.175,0.0181888378172221
105.186666666667,0.0289243645514264
105.198333333333,0.0394545082000014
105.21,0.0496212967546871
105.221666666667,0.0592712789900958
105.233333333333,0.0682576968268174
105.245,0.0764433054417234
105.256666666667,0.0837023157356722
105.268333333333,0.0899221780798917
105.28,0.0950056808923847
105.291666666667,0.0988724668359573
105.303333333333,0.101460436204185
105.315,0.102726612602456
105.326666666667,0.102647958110652
105.338333333333,0.101222053494391
105.35,0.0984669379517251
105.361666666667,0.094420974271417
105.373333333333,0.0891420924349691
105.385,0.082707335007601
105.396666666667,0.0752114996606322
105.408333333333,0.0667652210993505
105.42,0.0574935935294812
105.431666666667,0.047534097360443
105.443333333333,0.0370343725113259
105.455,0.0261498217594184
105.466666666667,0.0150411964075664
105.478333333333,0.00387205809378283
105.49,-0.00719405880962766
105.501666666667,-0.017996170087093
105.513333333333,-0.0283785601585526
105.525,-0.0381932039491996
105.536666666667,-0.047301979978427
105.548333333333,-0.0555794007171919
105.56,-0.0629142681968118
105.571666666667,-0.0692116122516142
105.583333333333,-0.0743939501341382
105.595,-0.078402814508888
105.606666666667,-0.081199635030289
105.618333333333,-0.0827659687031534
105.63,-0.0831037880817303
105.641666666667,-0.082235386068834
105.653333333333,-0.0802028682616461
105.665,-0.0770672946903171
105.676666666667,-0.0729073210364559
105.688333333333,-0.0678180679757094
105.7,-0.0619092012468711
105.711666666667,-0.0553028248254705
105.723333333333,-0.048131702422472
105.735,-0.0405360911385269
105.746666666667,-0.0326615474950182
105.758333333333,-0.0246565727689725
105.77,-0.0166698576449459
105.781666666667,-0.00884757340577755
105.793333333333,-0.00133073680130249
105.805,0.00574718800035996
105.816666666667,0.0122625992782622
105.828333333333,0.0181040656977435
105.84,0.0231742152470206
105.851666666667,0.0273914279091084
105.863333333333,0.0306912232657489
105.875,0.0330272340980914
105.886666666667,0.0343721871845656
105.898333333333,0.0347181386282556
105.91,0.034076531735918
105.921666666667,0.0324779406074286
105.933333333333,0.0299711895509424
105.945,0.0266228624166172
105.956666666667,0.0225158807988254
105.968333333333,0.0177472467844085
105.98,0.0124267217120766
105.991666666667,0.00667461308760434
106.003333333333,0.000619455036283941
106.015,-0.00560434360808636
106.026666666667,-0.0118590720822535
106.038333333333,-0.0180062715353078
106.05,-0.0239094389877058
106.061666666667,-0.0294365323045964
106.073333333333,-0.0344624525451417
106.085,-0.0388714187635137
106.096666666667,-0.0425591117809868
106.108333333333,-0.0454346326050987
106.12,-0.0474222291805142
106.131666666667,-0.0484627457791325
106.143333333333,-0.0485146848001258
106.155,-0.0475551040143747
106.166666666667,-0.0455800593583383
106.178333333333,-0.0426045643497983
106.19,-0.0386624686863544
106.201666666667,-0.03380583876983
106.213333333333,-0.02810404108156
106.225,-0.0216425117121981
106.236666666667,-0.0145211917873444
106.248333333333,-0.00685277836433468
106.26,0.00123932690565438
106.271666666667,0.00962323084358225
106.283333333333,0.0181609292093165
106.295,0.0267107751221738
106.306666666667,0.0351299695033158
106.318333333333,0.0432771588695871
106.33,0.0510149683091682
106.341666666667,0.0582124176964848
106.353333333333,0.064747318256932
106.365,0.0705083169860689
106.376666666667,0.0753967573171037
106.388333333333,0.0793286490354744
106.4,0.0822360135793274
106.411666666667,0.0840679781054335
106.423333333333,0.0847917787287373
106.435,0.0843930088589871
106.446666666667,0.0828759027831635
106.458333333333,0.0802633057898428
106.47,0.0765961211849835
106.481666666667,0.0719324731714408
106.493333333333,0.0663466017056515
106.505,0.0599275081398482
106.516666666667,0.0527772759070464
106.528333333333,0.0450091685993446
106.54,0.0367456453086177
106.551666666667,0.028116124101306
106.563333333333,0.0192546836286182
106.575,0.0102977314345101
106.586666666667,0.00138161049276129
106.598333333333,-0.0073597615050078
106.61,-0.0157971849842463
106.621666666667,-0.0238083493052177
106.633333333333,-0.0312798660748915
106.645,-0.0381091052305868
106.656666666667,-0.0442058176712962
106.668333333333,-0.0494935120528854
106.68,-0.0539106024618363
106.691666666667,-0.0574112261730761
106.703333333333,-0.0599657527484115
106.715,-0.0615611283004242
106.726666666667,-0.0622007295644475
106.738333333333,-0.0619039441243273
106.75,-0.0607056124536711
106.761666666667,-0.0586550985793942
106.773333333333,-0.0558151371456597
106.785,-0.0522604158259604
106.796666666667,-0.0480760017276794
106.808333333333,-0.0433556418127475
106.82,-0.0381998651970389
106.831666666667,-0.0327140244257381
106.843333333333,-0.0270062955134275
106.855,-0.0211856721226153
106.866666666667,-0.0153599222297185
106.878333333333,-0.00963368392106938
106.89,-0.00410664440278929
106.901666666667,0.00112819265241754
106.913333333333,0.00598599300507367
106.925,0.0103915235282212
106.936666666667,0.0142803521786243
106.948333333333,0.0175995866269604
106.96,0.020308649076469
106.971666666667,0.0223797497626377
106.983333333333,0.0237979073571957
106.995,0.02456113645974
107.006666666667,0.0246801237744748
107.018333333333,0.0241773842432683
107.03,0.0230867080058734
107.041666666667,0.0214521900668624
107.053333333333,0.0193269978574166
107.065,0.016772312033086
107.076666666667,0.0138557754997984
107.088333333333,0.0106499069558797
107.1,0.00723073147237432
107.111666666667,0.00367612087858588
107.123333333333,6.42548314217571e-05
107.135,-0.00352794125610118
107.146666666667,-0.0070262338887192
107.158333333333,-0.0103603833093314
107.17,-0.0134655223521541
107.181666666667,-0.0162832044134438
107.193333333333,-0.0187623136288198
107.205,-0.0208599623583038
107.216666666667,-0.0225422857979372
107.228333333333,-0.0237843054467192
107.24,-0.0245704224171581
107.251666666667,-0.0248945425591547
107.263333333333,-0.0247593660174269
107.275,-0.0241770151148404
107.286666666667,-0.0231680777202553
107.298333333333,-0.0217603785690662
107.31,-0.0199886141602594
107.321666666667,-0.0178933233077801
107.333333333333,-0.0155199548001234
107.345,-0.0129176827005007
107.356666666667,-0.0101381802172071
107.368333333333,-0.00723473982269834
107.38,-0.00426092603837518
107.391666666667,-0.00126962161898217
107.403333333333,0.00168834651681022
107.415,0.00456460439997772
107.426666666667,0.00731438388035742
107.438333333333,0.00989763507663453
107.45,0.0122793850192771
107.461666666667,0.0144303324250539
107.473333333333,0.016327150331524
107.485,0.0179528522508353
107.496666666667,0.0192967578399011
107.508333333333,0.0203543627670829
107.52,0.0211272897658639
107.531666666667,0.0216228006931188
107.543333333333,0.0218536508078878
107.555,0.0218371227403542
107.566666666667,0.0215941224974058
107.578333333333,0.0211494958217159
107.59,0.0205305704181207
107.601666666667,0.0197665586208912
107.613333333333,0.0188874500500169
107.625,0.0179237996831464
107.636666666667,0.016905923767164
107.648333333333,0.0158623214819623
107.66,0.0148195613365308
107.671666666667,0.013801554037303
107.683333333333,0.0128292881354716
107.695,0.0119198969817119
107.706666666667,0.0110866173232871
107.718333333333,0.0103388610511262
107.73,0.00968187531671861
107.741666666667,0.00911680637580887
107.753333333333,0.00864098863080926
107.765,0.00824786052706764
107.776666666667,0.00792728687522396
107.788333333333,0.00766651019547069
107.8,0.00745030815719749
107.811666666667,0.00726155998603457
107.823333333333,0.00708210829853234
107.835,0.0068928472965088
107.846666666667,0.00667467342961338
107.858333333333,0.00640934605117598
107.87,0.00607990008628637
107.881666666667,0.00567122288552161
107.893333333333,0.00517076475318155
107.905,0.00456868105400301
107.916666666667,0.00385808765917844
107.928333333333,0.00303596931907835
107.94,0.00210301685154942
107.951666666667,0.00106380163937569
107.963333333333,-7.33643585267426e-05
107.975,-0.00129627355308959
107.986666666667,-0.00258917526045868
107.998333333333,-0.00393334718928919
108.01,-0.00530719977536522
108.021666666667,-0.0066868830636285
108.033333333333,-0.00804674986708312
108.045,-0.00936011170636667
108.056666666667,-0.0105999481699919
108.068333333333,-0.0117392649947949
108.08,-0.0127520256454232
108.091666666667,-0.0136137557258454
108.103333333333,-0.0143022220741401
108.115,-0.0147981051801682
108.126666666667,-0.0150854901057305
108.138333333333,-0.0151524379777135
108.15,-0.014991345353632
108.161666666667,-0.0145993011205293
108.173333333333,-0.0139783501222218
108.185,-0.0131355097677919
108.196666666667,-0.0120827887912422
108.208333333333,-0.0108371257653099
108.22,-0.00942019461325853
108.231666666667,-0.00785801142834153
108.243333333333,-0.00618048434804519
108.255,-0.00442094166705988
108.266666666667,-0.00261552042929351
108.278333333333,-0.000802358607705164
108.29,0.000979102708953887
108.301666666667,0.00268892206868131
108.313333333333,0.00428752256199334
108.325,0.00573639465654456
108.336666666667,0.00699909083783636
108.348333333333,0.00804204897866965
108.36,0.00883522883163054
108.371666666667,0.00935290478249094
108.383333333333,0.00957422747489138
108.395,0.0094838486356041
108.406666666667,0.0090723484471429
108.418333333333,0.00833646110981188
108.43,0.00727937269161807
108.441666666667,0.00591077717041678
108.453333333333,0.00424682963660373
108.465,0.00230998522255648
108.476666666667,0.000128683905763915
108.488333333333,-0.00226305668125043
108.5,-0.00482620009488916
108.511666666667,-0.00751732155272952
108.523333333333,-0.0102893449619412
108.535,-0.0130923219973947
108.546666666667,-0.0158743423509212
108.558333333333,-0.0185825639241668
108.57,-0.0211640469217573
108.581666666667,-0.023566724012322
108.593333333333,-0.0257405397271331
108.605,-0.0276379656937851
108.616666666667,-0.0292151705039603
108.628333333333,-0.0304330578145152
108.64,-0.0312577687564829
108.651666666667,-0.0316614224797602
108.663333333333,-0.0316225846210449
108.675,-0.0311268630546463
108.686666666667,-0.0301673182352206
108.698333333333,-0.0287442325496252
108.71,-0.0268654760274393
108.721666666667,-0.0245463947653473
108.733333333333,-0.0218094988596688
108.745,-0.0186843196090711
108.756666666667,-0.0152067962108164
108.768333333333,-0.0114186661188317
108.78,-0.00736689634814275
108.791666666667,-0.00310286093763559
108.803333333333,0.0013183951124226
108.815,0.00583925720475423
108.826666666667,0.0104004002864396
108.838333333333,0.0149416049426928
108.85,0.019402851181579
108.861666666667,0.0237252653872197
108.873333333333,0.0278520726536213
108.885,0.0317295286146693
108.896666666667,0.0353075362349216
108.908333333333,0.0385406079217549
108.92,0.0413885341631723
108.931666666667,0.0438168980228105
108.943333333333,0.0457975959132611
108.955,0.0473091827501719
108.966666666667,0.0483371032917748
108.978333333333,0.0488737373865146
108.99,0.0489184895826009
109.001666666667,0.0484776849481572
109.013333333333,0.0475641698718062
109.025,0.0461973019009399
109.036666666667,0.044402300654692
109.048333333333,0.0422095968020056
109.06,0.0396543840500546
109.071666666667,0.0367758952684686
109.083333333333,0.0336167723091523
109.095,0.0302220720861159
109.106666666667,0.0266385873807256
109.118333333333,0.0229143778939359
109.13,0.0190976171257699
109.141666666667,0.0152359944710815
109.153333333333,0.0113757760899294
109.165,0.00756150014182209
109.176666666667,0.00383527775065878
109.188333333333,0.000235819755129211
109.2,-0.00320177333381165
109.211666666667,-0.00644639061807054
109.223333333333,-0.0094714468580471
109.235,-0.0122547326917961
109.246666666667,-0.0147786953736289
109.258333333333,-0.0170307185168292
109.27,-0.0190029465152006
109.281666666667,-0.0206922024563281
109.293333333333,-0.0220995944697616
109.305,-0.0232306474643262
109.316666666667,-0.0240949308750715
109.328333333333,-0.0247052071024468
109.34,-0.0250773198517256
109.351666666667,-0.0252296756184212
109.363333333333,-0.0251828482409749
109.375,-0.0249588639879564
109.386666666667,-0.0245807231103225
109.398333333333,-0.0240722197330621
109.41,-0.0234572188282637
109.421666666667,-0.0227592482005585
109.433333333333,-0.022001135042635
109.445,-0.0212044737470306
109.456666666667,-0.020389365183067
109.468333333333,-0.0195741561060566
109.48,-0.0187751863462978
109.491666666667,-0.0180066001143096
109.503333333333,-0.0172801877568553
109.515,-0.0166053350595106
109.526666666667,-0.0159889875932086
109.538333333333,-0.0154357375537313
109.55,-0.0149478148760224
109.561666666667,-0.01452520268192
109.573333333333,-0.0141658985628211
109.585,-0.01386592251994
109.596666666667,-0.0136195428079515
109.608333333333,-0.0134196636339741
109.62,-0.0132579724866917
109.631666666667,-0.0131252247938288
109.643333333333,-0.0130113896558495
109.655,-0.0129060930770761
109.666666666667,-0.0127988595152127
109.678333333333,-0.012679035204097
109.69,-0.0125361857963534
109.701666666667,-0.0123603075652341
109.713333333333,-0.0121418071471774
109.725,-0.0118719143846761
109.736666666667,-0.0115427745794018
109.748333333333,-0.0111472844789751
109.76,-0.0106792702758163
109.771666666667,-0.0101335177399818
109.783333333333,-0.00950589968808905
109.795,-0.0087931746924896
109.806666666667,-0.00799292020310268
109.818333333333,-0.00710379333914302
109.83,-0.00612536706387586
109.841666666667,-0.00505805067154123
109.853333333333,-0.00390308233022026
109.865,-0.00266243678017998
109.876666666667,-0.00133883393536722
109.888333333333,6.43841780683612e-05
109.9,0.00154323100233301
109.911666666667,0.00309309604549343
109.923333333333,0.00470884123428747
109.935,0.00638461800480398
109.946666666667,0.00811405032801683
109.958333333333,0.00989030688785026
109.97,0.0117058491867538
109.981666666667,0.0135525751445834
109.993333333333,0.0154215803045501
110.005,0.0173034938227205
110.016666666667,0.0191882879070257
110.028333333333,0.0210648923067008
110.04,0.0229215336205519
110.051666666667,0.0247456346635071
110.063333333333,0.02652378651946
110.075,0.028241872581683
110.086666666667,0.0298850669838446
110.098333333333,0.0314378505470008
110.11,0.0328841132111959
110.121666666667,0.0342073060528393
110.133333333333,0.0353904804199458
110.145,0.0364166327428183
110.156666666667,0.0372688144553793
110.168333333333,0.0379301690211268
110.18,0.0383843380780725
110.191666666667,0.0386156579354111
110.203333333333,0.0386094675644021
110.215,0.038352203070445
110.226666666667,0.0378318719603701
110.238333333333,0.0370384053574254
110.25,0.0359637294124286
110.261666666667,0.0346021322689501
110.273333333333,0.032950422485423
110.285,0.0310082537111866
110.296666666667,0.0287783613020184
110.308333333333,0.0262665545690756
110.32,0.0234819289430912
110.331666666667,0.020436951723695
110.343333333333,0.0171474233042524
110.355,0.0136326205958657
110.366666666667,0.00991517637332366
110.378333333333,0.00602080213775343
110.39,0.00197825664856964
110.401666666667,-0.00218090439502682
110.413333333333,-0.00642264330684784
110.425,-0.0107106053074275
110.436666666667,-0.0150066529868006
110.448333333333,-0.0192713169572208
110.46,-0.0234641295002406
110.471666666667,-0.027544120456748
110.483333333333,-0.0314703022787285
110.495,-0.0352022730353531
110.506666666667,-0.0387005758170034
110.518333333333,-0.0419272324701506
110.53,-0.0448463928228351
110.541666666667,-0.0474247254477478
110.553333333333,-0.0496319633545729
110.565,-0.051441241089754
110.576666666667,-0.0528294812302789
110.588333333333,-0.0537779264500579
110.6,-0.0542723066157948
110.611666666667,-0.0543031216806773
110.623333333333,-0.0538658512907224
110.635,-0.0529610077072041
110.646666666667,-0.0515941947887521
110.658333333333,-0.0497761386428646
110.67,-0.0475226093081181
110.681666666667,-0.0448542482398371
110.693333333333,-0.0417963344191365
110.705,-0.0383785154536235
110.716666666667,-0.0346345661720106
110.728333333333,-0.0306018186074809
110.74,-0.0263208012494871
110.751666666667,-0.021834818243648
110.763333333333,-0.0171891509131569
110.775,-0.0124310427825909
110.786666666667,-0.00760890585578287
110.798333333333,-0.00277139223960503
110.81,0.00203290713381636
110.821666666667,0.00675606384987825
110.833333333333,0.0113513473023814
110.845,0.015773904872238
110.856666666667,0.0199812577753919
110.868333333333,0.0239335734897875
110.88,0.0275942710829171
110.891666666667,0.0309304187003773
110.903333333333,0.033912950374536
110.915,0.0365172067460361
110.926666666667,0.038723061485216
110.938333333333,0.0405149481043499
110.95,0.0418821043511656
110.961666666667,0.0428185771426168
110.973333333333,0.0433232919576704
110.985,0.0433998642248107
110.996666666667,0.0430564028127142
111.008333333333,0.0423056873167495
111.02,0.0411646985943659
111.031666666667,0.0396543389282208
111.043333333333,0.0377992568300183
111.055,0.0356273258389929
111.066666666667,0.0331693320966613
111.078333333333,0.0304585061832719
111.09,0.0275301824713006
111.101666666667,0.0244213628524946
111.113333333333,0.0211700455116031
111.125,0.0178151972870608
111.136666666667,0.0143961655865285
111.148333333333,0.0109519052533413
111.16,0.00752077009296357
111.171666666667,0.00414003188091834
111.183333333333,0.000845671320414574
111.195,-0.00232832516957001
111.206666666667,-0.00535032082207718
111.218333333333,-0.00819081181228645
111.23,-0.010823074094926
111.241666666667,-0.0132233106194055
111.253333333333,-0.0153710107934454
111.265,-0.0172487752377596
111.276666666667,-0.0188425573153439
111.288333333333,-0.0201420247169807
111.3,-0.0211403833571237
111.311666666667,-0.0218343978285405
111.323333333333,-0.0222244683859976
111.335,-0.0223143611424082
111.346666666667,-0.0221110715064254
111.358333333333,-0.021625021888513
111.37,-0.020869654897644
111.381666666667,-0.0198612849719793
111.393333333333,-0.0186188331726796
111.405,-0.0171636340622532
111.416666666667,-0.0155192429389869
111.428333333333,-0.0137109099874195
111.44,-0.0117653892455447
111.451666666667,-0.00971062667499028
111.463333333333,-0.00757535848415699
111.475,-0.00538890523666232
111.486666666667,-0.00318074348563445
111.498333333333,-0.000980126038589453
111.51,0.00118423322008443
111.521666666667,0.00328446671311535
111.533333333333,0.00529387681728703
111.545,0.00718728213904582
111.556666666667,0.00894127928497709
111.568333333333,0.0105344742308045
111.58,0.0119477614403494
111.591666666667,0.0131645617759296
111.603333333333,0.0141709453686554
111.615,0.0149558562487967
111.626666666667,0.0155112975624801
111.638333333333,0.015832268148251
111.65,0.0159168851843363
111.661666666667,0.0157663904119813
111.673333333333,0.015385094443141
111.685,0.014780411634869
111.696666666667,0.0139626543383793
111.708333333333,0.0129448604305128
111.72,0.0117427050612408
111.731666666667,0.010374250240475
111.743333333333,0.00885971568265791
111.755,0.00722115721829839
111.766666666667,0.00548218454410285
111.778333333333,0.00366770783944338
111.79,0.00180352647016096
111.801666666667,-8.39983305006585e-05
111.813333333333,-0.00196828506027608
111.825,-0.0038230275876974
111.836666666667,-0.00562254042313843
111.848333333333,-0.00734187722068235
111.86,-0.00895738297632909
111.871666666667,-0.0104470299619568
111.883333333333,-0.0117905857673871
111.895,-0.0129701748464512
111.906666666667,-0.013970245998451
111.918333333333,-0.0147778649362667
111.93,-0.0153829475861825
111.941666666667,-0.0157783162944644
111.953333333333,-0.0159600069656585
111.965,-0.0159268864726261
111.976666666667,-0.0156808353164153
111.988333333333,-0.0152271627183921
112,-0.0145740190125965
112.011666666667,-0.0137324112010576
112.023333333333,-0.012715957364828
112.035,-0.0115408509396214
112.046666666667,-0.0102254985425644
112.058333333333,-0.00878991828132014
112.07,-0.0072558097205763
112.081666666667,-0.00564609051882987
112.093333333333,-0.00398449709781991
112.105,-0.00229533045470486
112.116666666667,-0.000602964052493537
112.128333333333,0.0010684540258664
112.14,0.00269541393607559
112.151666666667,0.00425538730372288
112.163333333333,0.00572701727677102
112.175,0.00709071696667809
112.186666666667,0.00832895903528262
112.198333333333,0.00942618068128527
112.21,0.0103691613697304
112.221666666667,0.0111472163905547
112.233333333333,0.0117522032998493
112.245,0.0121788036422093
112.256666666667,0.01242449570354
112.268333333333,0.0124893569669972
112.28,0.0123761797089976
112.291666666667,0.0120903249209796
112.303333333333,0.0116395588329256
112.315,0.0110339907262889
112.326666666667,0.0102857169548275
112.338333333333,0.00940859206458017
112.35,0.00841803934944692
112.361666666667,0.00733073938230442
112.373333333333,0.00616433064876985
112.385,0.00493707171528157
112.396666666667,0.00366757001907094
112.408333333333,0.0023745610744472
112.42,0.00107650298031549
112.431666666667,-0.000208651170274912
112.443333333333,-0.0014637500945708
112.455,-0.00267259335507541
112.466666666667,-0.00382022692819372
112.478333333333,-0.00489317428462181
112.49,-0.00587947039755936
112.501666666667,-0.00676881073798038
112.513333333333,-0.0075526416418085
112.525,-0.00822415202944578
112.536666666667,-0.00877832669044259
112.548333333333,-0.00921197073247656
112.56,-0.00952356839875994
112.571666666667,-0.00971320221897217
112.583333333333,-0.00978246023816278
112.595,-0.00973428911941327
112.606666666667,-0.00957289092277019
112.618333333333,-0.0093035023968382
112.63,-0.00893221180976328
112.641666666667,-0.00846579508176214
112.653333333333,-0.00791154988545241
112.665,-0.00727713579008888
112.676666666667,-0.00657033184017538
112.688333333333,-0.00579889055911901
112.7,-0.00497048720615981
112.711666666667,-0.00409254228874054
112.723333333333,-0.00317210717547432
112.735,-0.0022159524437469
112.746666666667,-0.00123033557024707
112.758333333333,-0.000220932718259604
112.77,0.000806994176467745
112.781666666667,0.00184866839177717
112.793333333333,0.00289969420506178
112.805,0.00395603462077659
112.816666666667,0.00501394971956642
112.828333333333,0.00606982523660369
112.84,0.00712011253355893
112.851666666667,0.00816118963587989
112.863333333333,0.00918929389745976
112.875,0.0102003409503069
112.886666666667,0.0111898336127506
112.898333333333,0.0121528631091027
112.91,0.0130839548899454
112.921666666667,0.0139770235897199
112.933333333333,0.0148253081763279
112.945,0.015621428653441
112.956666666667,0.0163573882274101
112.968333333333,0.0170245033636693
112.98,0.0176135579491715
112.991666666667,0.0181148811699717
113.003333333333,0.0185184643340995
113.015,0.0188141916638488
113.026666666667,0.0189918887623073
113.038333333333,0.0190415181009439
113.05,0.0189534644101838
113.061666666667,0.01871870656116
113.073333333333,0.0183291104598011
113.085,0.0177775351504483
113.096666666667,0.0170580803590642
113.108333333333,0.0161664820240428
113.12,0.0151002033366771
113.131666666667,0.0138585963557103
113.143333333333,0.0124431543232255
113.155,0.0108575577293964
113.166666666667,0.00910778610301539
113.178333333333,0.00720220121065714
113.19,0.00515163854813425
113.201666666667,0.00296933957007608
113.213333333333,0.000670914676557745
113.225,-0.00172575522726211
113.236666666667,-0.00420060329840104
113.248333333333,-0.00673169354102945
113.26,-0.00929539859374241
113.271666666667,-0.011866585009666
113.283333333333,-0.0144191165316057
113.295,-0.0169258681974958
113.306666666667,-0.0193591394592931
113.318333333333,-0.0216913485820932
113.33,-0.0238951758341315
113.341666666667,-0.0259439955221278
113.353333333333,-0.0278122364295182
113.365,-0.0294758717421816
113.376666666667,-0.0309127650387498
113.388333333333,-0.0321028403634125
113.4,-0.0330285533204949
113.411666666667,-0.0336751844337994
113.423333333333,-0.0340309336195079
113.435,-0.0340874539321174
113.446666666667,-0.0338399923135203
113.458333333333,-0.0332868818603659
113.47,-0.0324301460005785
113.481666666667,-0.0312753480645738
113.493333333333,-0.0298315550295155
113.505,-0.028111160417624
113.516666666667,-0.0261299099520048
113.528333333333,-0.0239066706928657
113.54,-0.0214630617155129
113.551666666667,-0.0188232663963718
113.563333333333,-0.0160135056543848
113.575,-0.0130620928325764
