t_s,hb
124.226666666667,-0.180708180326609
124.238333333333,-0.168697495877523
124.25,-0.155443854685796
124.261666666667,-0.141055421604055
124.273333333333,-0.125650359800305
124.285,-0.10935547535608
124.296666666667,-0.092304652825652
124.308333333333,-0.0746370728927291
124.32,-0.0564956998898024
124.331666666667,-0.0380256251974586
124.343333333333,-0.0193723789082874
124.355,-0.000680568686478368
124.366666666667,0.0179077050382274
124.378333333333,0.0362543854800681
124.39,0.0542266393136608
124.401666666667,0.0716979937083799
124.413333333333,0.0885493491138518
124.425,0.104669992433475
124.436666666667,0.119958181298316
124.448333333333,0.134321657204506
124.46,0.14767820465996
124.471666666667,0.15995583895299
124.483333333333,0.171093015876265
124.495,0.18103848998562
124.506666666667,0.189751246313684
124.518333333333,0.197200445853774
124.53,0.203364895930611
124.541666666667,0.208232699136569
124.553333333333,0.211800855669948
124.565,0.214074603362968
124.576666666667,0.21506691453217
124.588333333333,0.214798011316469
124.6,0.213294743396122
124.611666666667,0.210590055028871
124.623333333333,0.206722374485158
124.635,0.201735272258165
124.646666666667,0.195676879982195
124.658333333333,0.188599387746941
124.67,0.180558775086382
124.681666666667,0.171614397061502
124.693333333333,0.161828739536066
124.705,0.151267134047487
124.716666666667,0.139997431555089
124.728333333333,0.128090002622356
124.74,0.115617444610285
124.751666666667,0.102654429139717
124.763333333333,0.0892775465463872
124.775,0.0755650668525479
124.786666666667,0.0615968445329456
124.798333333333,0.0474541341227795
124.81,0.0332192449079563
124.821666666667,0.018975249932461
124.833333333333,0.00480564736253461
124.845,-0.0092059910977624
124.856666666667,-0.0229764821294551
124.868333333333,-0.0364236135109121
124.88,-0.0494666268639565
124.891666666667,-0.0620268067712087
124.903333333333,-0.0740282235410157
124.915,-0.085398243136151
124.926666666667,-0.0960683010202507
124.938333333333,-0.105974700993362
124.95,-0.115059220236651
124.961666666667,-0.12326988552105
124.973333333333,-0.130561504616792
124.985,-0.13689646074284
124.996666666667,-0.142245308527272
125.008333333333,-0.146586925892664
125.02,-0.149909119265252
125.031666666667,-0.152208879026987
125.043333333333,-0.153492534352302
125.055,-0.153775765266476
125.066666666667,-0.153083530162795
125.078333333333,-0.151449944897962
125.09,-0.148917819309347
125.101666666667,-0.14553818341036
125.113333333333,-0.141369619484368
125.125,-0.136477578131325
125.136666666667,-0.130933473806308
125.148333333333,-0.124813618141793
125.16,-0.118198223301563
125.171666666667,-0.11117022403583
125.183333333333,-0.103814114705465
125.195,-0.0962146779622644
125.206666666667,-0.0884557175789204
125.218333333333,-0.080618907936692
125.23,-0.0727825419817653
125.241666666667,-0.065020381047008
125.253333333333,-0.0574006063605456
125.265,-0.049984875212522
125.276666666667,-0.0428275139636511
125.288333333333,-0.0359747828594301
125.3,-0.0294643087144164
125.311666666667,-0.0233247130129897
125.323333333333,-0.0175754471081002
125.335,-0.0122267056706888
125.346666666667,-0.00727956747955973
125.358333333333,-0.00272638386254863
125.37,0.00144873605191273
125.381666666667,0.00526925728136105
125.393333333333,0.00876540821362936
125.405,0.0119732634176736
125.416666666667,0.0149335840425785
125.428333333333,0.0176907085274531
125.44,0.0202913363990772
125.451666666667,0.0227832174514401
125.463333333333,0.0252138918527872
125.475,0.027629360889101
125.486666666667,0.0300728590839646
125.498333333333,0.0325837212603345
125.51,0.0351962025918096
125.521666666667,0.0379385269728422
125.533333333333,0.0408321088798205
125.545,0.0438906816135155
125.556666666667,0.0471197710883503
125.568333333333,0.0505166062906509
125.58,0.0540697868185105
125.591666666667,0.0577593203593743
125.603333333333,0.0615569358770624
125.615,0.0654264563727861
125.626666666667,0.0693244080233124
125.638333333333,0.0732008292399431
125.65,0.077000234616072
125.661666666667,0.0806626907013185
125.673333333333,0.0841250085748868
125.685,0.0873221167475005
125.696666666667,0.0901884024980419
125.708333333333,0.0926590376772256
125.72,0.0946714520055518
125.731666666667,0.0961667470418989
125.743333333333,0.0970910218254877
125.755,0.0973965825353175
125.766666666667,0.0970431935504626
125.778333333333,0.0959991221947015
125.79,0.0942419469608055
125.801666666667,0.0917593018758128
125.813333333333,0.0885493301324338
125.825,0.0846211349719939
125.836666666667,0.079994840094455
125.848333333333,0.0747013444890669
125.86,0.0687821161475915
125.871666666667,0.0622886319337827
125.883333333333,0.0552816456632756
125.895,0.0478303638752615
125.906666666667,0.040011267889362
125.918333333333,0.0319068992460587
125.93,0.0236045495621527
125.941666666667,0.0151947846038382
125.953333333333,0.00676999348925883
125.965,-0.00157728543169291
125.976666666667,-0.00975586131510442
125.988333333333,-0.0176772904181205
126,-0.0252574970703104
126.011666666667,-0.0324181445969048
126.023333333333,-0.0390879128749245
126.035,-0.045203649139179
126.046666666667,-0.0507100921285975
126.058333333333,-0.0555639695310714
126.07,-0.0597320212414831
126.081666666667,-0.0631920179766336
126.093333333333,-0.0659329679897904
126.105,-0.0679550667224975
126.116666666667,-0.0692695182914198
126.128333333333,-0.0698980934885657
126.14,-0.0698725091650444
126.151666666667,-0.0692336088128515
126.163333333333,-0.0680303430187174
126.175,-0.0663187668209144
126.186666666667,-0.0641607670039166
126.198333333333,-0.0616226239047123
126.21,-0.0587737010801963
126.221666666667,-0.0556850326284958
126.233333333333,-0.0524278423668064
126.245,-0.0490721534460284
126.256666666667,-0.0456854680224325
126.268333333333,-0.0423314328300942
126.28,-0.0390687024359975
126.291666666667,-0.0359499271311579
126.303333333333,-0.0330207899244215
126.315,-0.0303193691254396
126.326666666667,-0.02787560875891
126.338333333333,-0.0257108650986612
126.35,-0.0238377964233729
126.361666666667,-0.0222604095797037
126.373333333333,-0.0209742417820404
126.385,-0.0199668410775718
126.396666666667,-0.019218316368216
126.408333333333,-0.0187020415944658
126.42,-0.018385539359928
126.431666666667,-0.0182314620226082
126.443333333333,-0.0181988331944016
126.455,-0.018243860648887
126.466666666667,-0.0183210969925987
126.478333333333,-0.0183851609545305
126.49,-0.0183916259401075
126.501666666667,-0.0182981680858656
126.513333333333,-0.0180656805187861
126.525,-0.0176592118693121
126.536666666667,-0.0170489293874585
126.548333333333,-0.0162107645735883
126.56,-0.0151270600989426
126.571666666667,-0.0137870180619335
126.583333333333,-0.012186885874745
126.595,-0.0103302024546666
126.606666666667,-0.00822767245028065
126.618333333333,-0.005896805023377
126.63,-0.00336154484347986
126.641666666667,-0.000651712494239655
126.653333333333,0.00219759631285526
126.665,0.00514707856720005
126.676666666667,0.0081541113980274
126.688333333333,0.0111735310223974
126.7,0.0141588637218315
126.711666666667,0.0170633811257104
126.723333333333,0.0198412857554518
126.735,0.0224486294987952
126.746666666667,0.0248443324127804
126.758333333333,0.0269914075191932
126.77,0.0288576890597873
126.781666666667,0.0304165705042236
126.793333333333,0.0316476900221739
126.805,0.0325373398402604
126.816666666667,0.0330788515692815
126.828333333333,0.0332727559159712
126.84,0.0331267606954902
126.851666666667,0.0326556112527823
126.863333333333,0.0318806781337294
126.875,0.0308296060279784
126.886666666667,0.0295356185801337
126.898333333333,0.0280366764166848
126.91,0.0263746684392635
126.921666666667,0.0245944143779221
126.933333333333,0.0227427053706404
126.945,0.0208670684966478
126.956666666667,0.0190146368988264
126.968333333333,0.0172312629119415
126.98,0.0155603265285889
126.991666666667,0.0140417095255047
127.003333333333,0.0127108800344786
127.015,0.0115979843594372
127.026666666667,0.0107272438642214
127.038333333333,0.0101162442998525
127.05,0.00977554419757232
127.061666666667,0.00970844981094356
127.073333333333,0.00991063755224494
127.085,0.0103707024097503
127.096666666667,0.0110702064426381
127.108333333333,0.0119837120575409
127.12,0.0130795913129388
127.131666666667,0.0143206817864666
127.143333333333,0.0156651998339286
127.155,0.0170675289189692
127.166666666667,0.0184790019523381
127.178333333333,0.0198496441904302
127.19,0.021128915538974
127.201666666667,0.0222668892642673
127.213333333333,0.0232156548289673
127.225,0.023929957029192
127.236666666667,0.0243686149868238
127.248333333333,0.0244955130875953
127.26,0.0242804051252866
127.271666666667,0.0236997424891815
127.283333333333,0.0227370232703289
127.295,0.0213838081406789
127.306666666667,0.0196398155383771
127.318333333333,0.0175126376946249
127.33,0.0150180233397194
127.341666666667,0.0121795562179317
127.353333333333,0.00902848373773921
127.365,0.00560275613185907
127.376666666667,0.00194631050689467
127.388333333333,-0.00189119355692223
127.4,-0.00585568811152545
127.411666666667,-0.0098897511989153
127.423333333333,-0.0139336973756597
127.435,-0.0179268140842889
127.446666666667,-0.0218083880031989
127.458333333333,-0.0255191934867123
127.47,-0.0290025410600291
127.481666666667,-0.0322053747796143
127.493333333333,-0.0350795174716466
127.505,-0.0375822989223922
127.516666666667,-0.0396776125472159
127.528333333333,-0.0413366869707565
127.54,-0.0425385364346601
127.551666666667,-0.0432703786543934
127.563333333333,-0.0435278716797774
127.575,-0.0433151064265998
127.586666666667,-0.0426445191752649
127.598333333333,-0.041536606009871
127.61,-0.0400194138336319
127.621666666667,-0.0381279463739821
127.633333333333,-0.0359034161657468
127.645,-0.0333923040395796
127.656666666667,-0.030645380662786
127.668333333333,-0.0277166857465662
127.68,-0.0246623561995261
127.691666666667,-0.021539450942168
127.703333333333,-0.0184048043535157
127.715,-0.0153138477134199
127.726666666667,-0.012319480240333
127.738333333333,-0.00947101648309709
127.75,-0.00681322834254535
127.761666666667,-0.0043854639041231
127.773333333333,-0.0022208835820886
127.785,-0.000345946019369963
127.796666666667,0.00122002956586618
127.808333333333,0.0024652807030428
127.82,0.00338565115238332
127.831666666667,0.00398452011769229
127.843333333333,0.00427261483932569
127.855,0.00426764870705935
127.866666666667,0.00399379316891945
127.878333333333,0.00348099556839291
127.89,0.00276422340369716
127.901666666667,0.00188257818456761
127.913333333333,0.000878308525782124
127.925,-0.000204144096027185
127.936666666667,-0.00131924208488519
127.948333333333,-0.00242147451132742
127.96,-0.00346637933335634
127.971666666667,-0.00441158880125575
127.983333333333,-0.00521780536522996
127.995,-0.00584967946017749
128.006666666667,-0.00627660780369379
128.018333333333,-0.00647342702082408
128.03,-0.00642096118703273
128.041666666667,-0.00610641395285186
128.053333333333,-0.00552365441368308
128.065,-0.00467328368138259
128.076666666667,-0.00356259360404349
128.088333333333,-0.00220540451111944
128.1,-0.00062167679199645
128.111666666667,0.00116298361854856
128.123333333333,0.0031179257548582
128.135,0.0052082119517991
128.146666666667,0.00739544204294483
128.158333333333,0.009638652900492
128.17,0.0118952534886488
128.181666666667,0.014122032128376
128.193333333333,0.0162762125864659
128.205,0.0183163357247058
128.216666666667,0.0202032309947188
128.228333333333,0.0219010143086415
128.24,0.0233778213665296
128.251666666667,0.0246065733265463
128.263333333333,0.0255655553193672
128.275,0.0262389093952061
128.286666666667,0.0266170210253523
128.298333333333,0.0266966537873918
128.31,0.0264810227411659
128.321666666667,0.0259797087757297
128.333333333333,0.0252084121797639
128.345,0.0241885715420594
128.356666666667,0.0229468150764521
128.368333333333,0.0215143715894835
128.38,0.0199263182497966
128.391666666667,0.0182207285763507
128.403333333333,0.0164378404411795
128.415,0.0146189736554371
128.426666666667,0.012805586370514
128.438333333333,0.0110384226472914
128.45,0.00935646796720586
128.461666666667,0.00779603175692492
128.473333333333,0.00638984240838842
128.485,0.00516637664208784
128.496666666667,0.00414915543224647
128.508333333333,0.00335605222779446
128.52,0.00279892738756818
128.531666666667,0.00248332645009644
128.543333333333,0.0024083131365013
128.555,0.00256645429370788
128.566666666667,0.00294397921596847
128.578333333333,0.00352104753457624
128.59,0.00427215262464795
128.601666666667,0.00516672016767925
128.613333333333,0.00616975098829656
128.625,0.00724261651833805
128.636666666667,0.00834393704907743
128.648333333333,0.00943047755599825
128.66,0.0104581630600728
128.671666666667,0.0113830762172822
128.683333333333,0.0121624385973049
128.695,0.0127556730345504
128.706666666667,0.0131253117488216
128.718333333333,0.0132378514267235
128.73,0.0130646271551307
128.741666666667,0.012582484666532
128.753333333333,0.0117743651409822
128.765,0.0106298024210405
128.776666666667,0.00914522663834297
128.788333333333,0.00732416398900266
128.8,0.00517725595660915
128.811666666667,0.00272213421801774
128.823333333333,-1.68389061759116e-05
128.835,-0.00300896667879858
128.846666666667,-0.00621777678139876
128.858333333333,-0.0096017148186703
128.87,-0.0131148845450471
128.881666666667,-0.0167079339282036
128.893333333333,-0.020328995172979
128.905,-0.0239246746790805
128.916666666667,-0.0274411034864075
128.928333333333,-0.0308249282265404
128.94,-0.0340243598659942
128.951666666667,-0.0369901682961513
128.963333333333,-0.0396765484322121
128.975,-0.0420421115590947
128.986666666667,-0.0440506482409606
128.998333333333,-0.0456716076352153
129.01,-0.0468807724798754
129.021666666667,-0.0476606389024296
129.033333333333,-0.0480006649643436
129.045,-0.0478974201828992
129.056666666667,-0.0473545279642284
129.068333333333,-0.0463825383457985
129.08,-0.0449985949533146
129.091666666667,-0.043225989568201
129.103333333333,-0.0410936812248501
129.115,-0.0386354913785515
129.126666666667,-0.0358893716391115
129.138333333333,-0.0328966953890748
129.15,-0.029701299334314
129.161666666667,-0.0263485486157002
129.173333333333,-0.0228843703519223
129.185,-0.0193544047892952
129.196666666667,-0.0158031171813078
129.208333333333,-0.0122727949753985
129.22,-0.00880281421686476
129.231666666667,-0.00542893668055909
129.243333333333,-0.0021827663964411
129.255,0.000908919517827818
129.266666666667,0.00382455595676955
129.278333333333,0.00654782228263118
129.29,0.0090679147975837
129.301666666667,0.0113795386004718
129.313333333333,0.0134827048565972
129.325,0.0153825659173855
129.336666666667,0.0170889730996815
129.348333333333,0.018615958095134
129.36,0.0199811709930472
129.371666666667,0.0212051953028339
129.383333333333,0.022310822156464
129.395,0.0233222639452722
129.406666666667,0.0242643419766003
129.418333333333,0.025161654841286
129.43,0.0260377749368738
129.441666666667,0.0269144866383309
129.453333333333,0.0278110215319618
129.465,0.0287434620955583
129.476666666667,0.0297241478127833
129.488333333333,0.0307611398031935
129.5,0.0318578913950383
129.511666666667,0.0330129997891348
129.523333333333,0.0342201039891234
129.535,0.0354678146636956
129.546666666667,0.0367398528605986
129.558333333333,0.0380154216773973
129.57,0.0392695261313532
129.581666666667,0.0404734341547751
129.593333333333,0.0415953749222943
129.605,0.0426010980401923
129.616666666667,0.0434546290241287
129.628333333333,0.0441192668386907
129.64,0.0445583546864213
129.651666666667,0.0447361505799337
129.663333333333,0.0446186945428462
129.675,0.0441747414296808
129.686666666667,0.0433766160874701
129.698333333333,0.0422008460263127
129.71,0.0406289099771895
129.721666666667,0.0386478825134739
129.733333333333,0.0362508767997117
129.745,0.0334374887524975
129.756666666667,0.0302140335554831
129.768333333333,0.0265936491322981
129.78,0.0225962877033947
129.791666666667,0.018248557656651
129.803333333333,0.0135835337181355
129.815,0.00864017654958689
129.826666666667,0.00346281480032982
129.838333333333,-0.00189931842936055
129.85,-0.00739293739390656
129.861666666667,-0.0129615194090806
129.873333333333,-0.0185462497400037
129.885,-0.0240868637966315
129.896666666667,-0.0295226250178321
129.908333333333,-0.0347934514580021
129.92,-0.0398407762476627
129.931666666667,-0.0446085011906754
129.943333333333,-0.0490439467187409
129.955,-0.0530985833483076
129.966666666667,-0.0567288430228718
129.978333333333,-0.0598967771504622
129.99,-0.062570576430119
130.001666666667,-0.064725019234338
130.013333333333,-0.0663416958699674
130.025,-0.0674092962709266
130.036666666667,-0.0679236393042396
130.048333333333,-0.0678874334652375
130.06,-0.0673101688656278
130.071666666667,-0.0662077128218013
130.083333333333,-0.0646019184640232
130.095,-0.062520024215372
130.106666666667,-0.0599940044055507
130.118333333333,-0.0570599358139035
130.13,-0.0537571916960558
130.141666666667,-0.0501276664534183
130.153333333333,-0.046214912854042
130.165,-0.0420633948068414
130.176666666667,-0.0377177145801094
130.188333333333,-0.0332217064183055
130.2,-0.0286178452025875
130.211666666667,-0.0239465945390802
130.223333333333,-0.0192457754580625
130.235,-0.0145501945068788
130.246666666667,-0.0098912285105984
130.258333333333,-0.00529654203105886
130.27,-0.000789927266121604
130.281666666667,0.00360873740550172
130.293333333333,0.00788336125710906
130.305,0.0120216217009193
130.316666666667,0.0160146281436493
130.328333333333,0.0198564852735797
130.34,0.0235439469298107
130.351666666667,0.0270759145250237
130.363333333333,0.030452933171788
130.375,0.0336765621585725
130.386666666667,0.0367487663808998
130.398333333333,0.0396714483860376
130.41,0.0424458106095884
130.421666666667,0.0450718434100117
130.433333333333,0.0475478788931231
130.445,0.0498701127038893
130.456666666667,0.0520323252627918
130.468333333333,0.054025623511526
130.48,0.055838315169833
130.491666666667,0.0574558700498282
130.503333333333,0.0588609331381765
130.515,0.0600336362435547
130.526666666667,0.0609518189748865
130.538333333333,0.0615913769643893
130.55,0.0619268105773639
130.561666666667,0.0619317727909736
130.573333333333,0.0615797522086717
130.585,0.0608447902308675
130.596666666667,0.0597022008716487
130.608333333333,0.0581294180362729
130.62,0.0561067724296885
130.631666666667,0.0536182690251328
130.643333333333,0.0506524037849214
130.655,0.0472027690072319
130.666666666667,0.0432687328154489
130.678333333333,0.0388560741004852
130.69,0.0339773726082137
130.701666666667,0.0286523743563539
130.713333333333,0.0229081638521235
130.725,0.0167793038201374
130.736666666667,0.0103077736108057
130.748333333333,0.00354264599735386
130.76,-0.00346021259571246
130.771666666667,-0.0106386660167907
130.783333333333,-0.0179249592062307
130.795,-0.0252465469707245
130.806666666667,-0.0325270219046565
130.818333333333,-0.0396870363932706
130.83,-0.0466454916545544
130.841666666667,-0.0533207149023325
130.853333333333,-0.0596316620241246
130.865,-0.065499242222292
130.876666666667,-0.0708475593895745
130.888333333333,-0.0756051630342089
130.9,-0.0797062594139836
130.911666666667,-0.0830918628237341
130.923333333333,-0.085710888361782
130.935,-0.0875210267701634
130.946666666667,-0.0884895911702229
130.958333333333,-0.0885942950721767
130.97,-0.0878237077958771
130.981666666667,-0.0861775987207899
130.993333333333,-0.083667136192748
131.005,-0.0803148478215194
131.016666666667,-0.0761543915197329
131.028333333333,-0.0712302260838292
131.04,-0.065597036225627
131.051666666667,-0.0593189840716056
131.063333333333,-0.0524688575106749
131.075,-0.0451269272414343
131.086666666667,-0.0373797983459894
131.098333333333,-0.0293192257512253
131.11,-0.0210407025584975
131.121666666667,-0.01264202737696
131.133333333333,-0.00422184639174489
131.145,0.00412182211821081
131.156666666667,0.0122929941345955
131.168333333333,0.0201991861256322
131.18,0.0277527500057895
131.191666666667,0.0348721015469963
131.203333333333,0.0414829724199021
131.215,0.0475192629699322
131.226666666667,0.0529239569516908
131.238333333333,0.0576499877354002
131.25,0.0616606374646239
131.261666666667,0.0649299441468598
131.273333333333,0.0674428008510597
131.285,0.0691950690445375
131.296666666667,0.0701934012369983
131.308333333333,0.0704546281446707
131.32,0.0700053831463255
131.331666666667,0.0688813593420921
131.343333333333,0.0671264342223304
131.355,0.0647917825481207
131.366666666667,0.0619347272849819
131.378333333333,0.0586176188159146
131.39,0.0549066028607028
131.401666666667,0.0508703699198397
131.413333333333,0.0465789156065971
131.425,0.0421022556250791
131.436666666667,0.0375092190195964
131.448333333333,0.0328663061445509
131.46,0.0282366102790647
131.471666666667,0.0236788268898559
131.483333333333,0.0192463952203482
131.495,0.0149867644983273
131.506666666667,0.0109407946164785
131.518333333333,0.00714231023866474
131.53,0.00361782981367647
131.541666666667,0.000386421956402005
131.553333333333,-0.00254029680047314
131.565,-0.00515791867467679
131.576666666667,-0.00746894156388446
131.588333333333,-0.00948235100806682
131.6,-0.0112130151508162
131.611666666667,-0.0126809913660459
131.623333333333,-0.0139107109798035
131.635,-0.0149301986048544
131.646666666667,-0.0157701818974968
131.658333333333,-0.016463023802106
131.67,-0.0170418368521336
131.681666666667,-0.0175395572804875
131.693333333333,-0.0179880155966495
131.705,-0.0184171249320642
131.716666666667,-0.0188539609452052
131.728333333333,-0.0193222040241177
131.74,-0.0198414988500869
131.751666666667,-0.0204268402955443
131.763333333333,-0.0210884981608902
131.775,-0.021831261672119
131.786666666667,-0.0226545488139129
131.798333333333,-0.0235527385272455
131.81,-0.0245150449831557
131.821666666667,-0.0255258647769091
131.833333333333,-0.026565172400305
131.845,-0.0276090136318915
131.856666666667,-0.0286302645006118
131.868333333333,-0.0295990690367047
131.88,-0.0304837275333384
131.891666666667,-0.0312515899783573
131.903333333333,-0.0318696623727979
131.915,-0.0323058331707276
131.926666666667,-0.0325297224044865
131.938333333333,-0.0325131151395242
131.95,-0.0322310157570815
131.961666666667,-0.0316622802868676
131.973333333333,-0.0307905553313822
131.985,-0.0296043234569858
131.996666666667,-0.0280975376909895
132.008333333333,-0.0262703647917236
132.02,-0.0241291166521555
132.031666666667,-0.0216864069304499
132.043333333333,-0.0189609404674424
132.055,-0.0159776805287189
132.066666666667,-0.0127676185102728
132.078333333333,-0.00936673218250034
132.09,-0.00581583112897912
132.101666666667,-0.00215989136670442
132.113333333333,0.00155277584439295
132.125,0.00527126506935146
132.136666666667,0.0089430678892304
132.148333333333,0.0125149294902951
132.16,0.0159338549283714
132.171666666667,0.019148095712852
132.183333333333,0.0221080339997395
132.195,0.0247673381257888
132.206666666667,0.0270838918217096
132.218333333333,0.0290202990883708
132.23,0.0305448452393126
132.241666666667,0.0316321564701764
132.253333333333,0.0322637686960295
132.265,0.0324284722721621
132.276666666667,0.0321226330474089
132.288333333333,0.0313504913509598
132.3,0.0301241023452671
132.311666666667,0.0284632203199232
132.323333333333,0.0263950887208995
132.335,0.0239539940744855
132.346666666667,0.0211807914743398
132.358333333333,0.0181222714600391
132.37,0.0148304003281662
132.381666666667,0.0113614842290695
132.393333333333,0.00777520764808098
132.405,0.00413368743240424
132.416666666667,0.000500430703362159
132.428333333333,-0.00306078526177897
132.44,-0.00648696110997792
132.451666666667,-0.00971694002097052
132.463333333333,-0.0126924688804717
132.475,-0.0153591979991657
132.486666666667,-0.0176676198384364
132.498333333333,-0.019573892591893
132.51,-0.0210406461990754
132.521666666667,-0.022037622930806
132.533333333333,-0.0225421657209769
132.545,-0.0225397456622135
132.556666666667,-0.0220241721972917
132.568333333333,-0.0209976579184755
132.58,-0.019470886209864
132.591666666667,-0.0174628280921164
132.603333333333,-0.0150004822624157
132.615,-0.0121184281704322
132.626666666667,-0.00885827107763392
132.638333333333,-0.00526804672362903
132.65,-0.00140141184657242
132.661666666667,0.00268319089534585
132.673333333333,0.00692345018522109
132.685,0.0112541915431122
132.696666666667,0.0156084362808354
132.708333333333,0.0199183848353979
132.72,0.024116492481591
132.731666666667,0.0281365690931488
132.743333333333,0.03191465607193
132.755,0.0353902254195009
132.766666666667,0.0385071119290227
132.778333333333,0.0412140554563322
132.79,0.0434656323075146
132.801666666667,0.0452229361806893
132.813333333333,0.0464540207840033
132.825,0.0471344967248516
132.836666666667,0.0472477857027431
132.848333333333,0.0467852065889222
132.86,0.0457461210700508
132.871666666667,0.044137855802947
132.883333333333,0.0419754880708035
132.895,0.0392815903347576
132.906666666667,0.0360857138142152
132.918333333333,0.0324239809521352
132.93,0.028338454077201
132.941666666667,0.0238763699261973
132.953333333333,0.0190896252565931
132.965,0.0140334949441845
132.976666666667,0.00876600063713717
132.988333333333,0.00334731392004749
133,-0.00216135176066583
133.011666666667,-0.00769857357326432
133.023333333333,-0.0132037626223136
133.035,-0.0186176466165528
133.046666666667,-0.0238829599912607
133.058333333333,-0.0289458499113901
133.07,-0.033756116842117
133.081666666667,-0.0382678095031094
133.093333333333,-0.0424398307121039
133.105,-0.0462362214757417
133.116666666667,-0.049626611276848
133.128333333333,-0.0525863105430097
133.14,-0.055096522255881
133.151666666667,-0.0571443795862729
133.163333333333,-0.0587226522847838
133.175,-0.0598300479730784
133.186666666667,-0.0604708170937436
133.198333333333,-0.0606540973686298
133.21,-0.0603937764033666
133.221666666667,-0.0597079870250943
133.233333333333,-0.0586187311942738
133.245,-0.0571511455125703
133.256666666667,-0.0553328723200133
133.268333333333,-0.0531938947431854
133.28,-0.0507657008369793
133.291666666667,-0.0480806977518892
133.303333333333,-0.045171732699645
133.315,-0.0420714452415732
133.326666666667,-0.0388118380692138
133.338333333333,-0.0354238534737864
133.35,-0.0319369348859513
133.361666666667,-0.0283786728269077
133.373333333333,-0.0247745474963452
133.385,-0.0211476948421228
133.396666666667,-0.0175187843167458
133.408333333333,-0.0139058690725792
133.42,-0.010324395004675
133.431666666667,-0.00678727702966331
133.443333333333,-0.00330490466984096
133.455,0.000114533926617821
133.466666666667,0.00346489974786894
133.478333333333,0.00674193097093797
133.49,0.00994290186852303
133.501666666667,0.0130663248866639
133.513333333333,0.016111530277618
133.525,0.0190784903522349
133.536666666667,0.0219673874004973
133.548333333333,0.0247782051602967
133.56,0.0275104949199752
133.571666666667,0.0301630062530004
133.583333333333,0.0327336351943328
133.595,0.0352188138901167
133.606666666667,0.0376134134592491
133.618333333333,0.0399109635526753
133.63,0.0421033484282201
133.641666666667,0.0441808334177042
133.653333333333,0.046131989704095
133.665,0.047943997900705
133.676666666667,0.0496029378665843
133.688333333333,0.0510934016604695
133.7,0.0523990978392532
133.711666666667,0.0535031870423063
133.723333333333,0.0543883108973675
133.735,0.0550374752751633
133.746666666667,0.0554341007309772
133.758333333333,0.055562344858643
133.77,0.0554076303540531
133.781666666667,0.0549569724917417
133.793333333333,0.0541995532435502
133.805,0.0531268229162528
133.816666666667,0.0517327145933365
133.828333333333,0.0500144947377187
133.84,0.0479726687251672
133.851666666667,0.0456112952111281
133.863333333333,0.0429379928672538
133.875,0.0399642504760111
133.886666666667,0.036705460857071
133.898333333333,0.0331805451255072
133.91,0.0294120580995532
133.921666666667,0.0254259596510661
133.933333333333,0.0212514251840164
133.945,0.0169204052766346
133.956666666667,0.0124672602248953
133.968333333333,0.00792852698143907
133.98,0.00334230074041946
133.991666666667,-0.00125220220637195
134.003333333333,-0.0058152881675323
134.015,-0.0103071912673606
134.026666666667,-0.0146886344926314
134.038333333333,-0.0189216153579907
134.05,-0.0229697861113476
134.061666666667,-0.0267990066976079
134.073333333333,-0.0303778976556764
134.085,-0.0336782273998459
134.096666666667,-0.0366753693958266
134.108333333333,-0.0393486373800135
134.12,-0.0416815960925165
134.131666666667,-0.043662270875689
134.143333333333,-0.045283262636037
134.155,-0.0465418885681007
134.166666666667,-0.0474401070019839
134.178333333333,-0.0479844037673679
134.19,-0.0481856583973667
134.201666666667,-0.048058910185903
134.213333333333,-0.0476230270459603
134.225,-0.0469002501029349
134.236666666667,-0.0459158704301826
134.248333333333,-0.0446976469254298
134.26,-0.0432752926768372
134.271666666667,-0.0416799662799671
134.283333333333,-0.0399434780838987
134.295,-0.0380980446219
134.306666666667,-0.0361755308149227
134.318333333333,-0.0342067318793445
134.33,-0.0322209694127029
134.341666666667,-0.0302455177042026
134.353333333333,-0.0283052322043538
134.365,-0.026422000002573
134.376666666667,-0.0246143796303646
134.388333333333,-0.0228975148257601
134.4,-0.0212828026003417
134.411666666667,-0.0197777681235241
134.423333333333,-0.0183860493902719
134.435,-0.0171073775961647
134.446666666667,-0.0159377543662806
134.458333333333,-0.0148696527768131
134.47,-0.0138922654449332
134.481666666667,-0.012991863283416
134.493333333333,-0.0121522172076056
134.505,-0.011354996913469
134.516666666667,-0.0105802726621337
134.528333333333,-0.00980713876975469
134.54,-0.00901422056480022
134.551666666667,-0.00818023393117596
134.563333333333,-0.00728459042001324
134.575,-0.00630788298557987
134.586666666667,-0.00523244433734707
134.598333333333,-0.00404287555058856
134.61,-0.00272645013022052
134.621666666667,-0.00127351591335173
134.633333333333,0.000322208689356937
134.645,0.00206328633139429
134.656666666667,0.00394844034031147
134.668333333333,0.00597253986712127
134.68,0.00812653896600735
134.691666666667,0.0103975729355133
134.703333333333,0.0127690395411825
134.715,0.0152209630550383
134.726666666667,0.0177303032168057
134.738333333333,0.0202712192399068
134.75,0.0228156124858805
134.761666666667,0.0253336188923062
134.773333333333,0.0277941428062503
134.785,0.0301654546273133
134.796666666667,0.0324157631657292
134.808333333333,0.0345138548278044
134.82,0.0364297095066616
134.831666666667,0.0381350544662549
134.843333333333,0.0396039376377461
134.855,0.040813264314816
